Region,Province,Product,System,Normalized_product_output_kg__minValue,Area_ha_per_1kg_product__minValue,Animals_total_live_weight_kg_per_1kg_product__minValue,Producing_animals_live_weight_kg_per_1kg_product__minValue,Animals_sold_live_weight_kg_per_1kg_product__minValue,Animal_input_age_related_factor__minValue,Animal_input_economic_allocation_factor__minValue,Animal_input_live_weight_kg_per_1kg_product__minValue,Animal_input_calf_live_weight_kg_per_1kg_product__minValue,Animal_input_one_day_chicken_live_weight_kg_per_1kg_product__minValue,Animal_input_piglet_live_weight_kg_per_1kg_product__minValue,Animal_input_kid_goat_live_weight_kg_per_1kg_product__minValue,Animal_input_dairy_cow_live_weight_kg_per_1kg_product__minValue,Animal_input_laying_hen_live_weight_kg_per_1kg_product__minValue,Water_l_per_1kg_product__minValue,Electricity_kWh_per_1kg_product__minValue,Live_weight_equivalent_kg_per_1kg_product__minValue,Milk_output_l_per_1kg_product__minValue,Milk_output_kg_fpcm_per_1kg_product__minValue,Milk_sales_l_per_1kg_product__minValue,Milk_sales_kg_fpcm_per_1kg_product__minValue,Egg_output_kg_per_1kg_product__minValue,Egg_sales_kg_per_1kg_product__minValue,Cultivated_pasture_area_ha_per_1kg_product__minValue,Natural_pasture_area_ha_per_1kg_product__minValue,Linked_pasture_area_ha_per_1kg_product__minValue,Intake_assumption_kg_per_1kg_product__minValue,Pasture_feed_kg_per_1kg_product__minValue,Cultivated_pasture_feed_kg_per_1kg_product__minValue,Natural_pasture_feed_kg_per_1kg_product__minValue,Unmatched_pasture_feed_kg_per_1kg_product__minValue,Supplement_feed_kg_per_1kg_product__minValue,Common_feed_kg_per_1kg_product__minValue,Waste_feed_kg_per_1kg_product__minValue,Unallocated_feed_kg_per_1kg_product__minValue,Total_feed_kg_per_1kg_product__minValue,Proxy_total_feed_kg_per_1kg_product__minValue,Vaccinated_head_per_1kg_product__minValue,Area_ha__minValue,Animals_total_head__minValue,Producing_animals_head__minValue,Animals_sold_head__minValue,Infrastructure_area_m2_head__minValue,Infrastructure_area_ha__minValue,Water_l_head_day__minValue,Electricity_kWh_head_day__minValue,Representative_live_weight_kg__minValue,Live_weight_equivalent_kg__minValue,Milk_output_l_day__minValue,Milk_output_kg_fpcm_day__minValue,Milk_sales_l_7d__minValue,Milk_sales_kg_fpcm_7d__minValue,Milk_yield_l_head_day__minValue,Egg_output_kg__minValue,Egg_sales_kg__minValue,Pasture_share_pct__minValue,Cultivated_pasture_area_ha__minValue,Natural_pasture_area_ha__minValue,Linked_pasture_area_ha__minValue,Cultivated_pasture_area_share_pct__minValue,Natural_pasture_area_share_pct__minValue,Cultivated_pasture_area_ha_per_head__minValue,Natural_pasture_area_ha_per_head__minValue,Cultivated_pasture_feed_share_pct__minValue,Natural_pasture_feed_share_pct__minValue,Unmatched_pasture_feed_share_pct__minValue,Supplement_share_pct__minValue,Common_feed_share_pct__minValue,Waste_feed_share_pct__minValue,Intake_assumption_kg_head_day__minValue,Pasture_feed_kg_head_day__minValue,Cultivated_pasture_feed_kg_head_day__minValue,Natural_pasture_feed_kg_head_day__minValue,Unmatched_pasture_feed_kg_head_day__minValue,Supplement_feed_kg_head_day__minValue,Common_feed_kg_head_day__minValue,Waste_feed_kg_head_day__minValue,Unallocated_feed_share_pct__minValue,Unallocated_feed_kg_head_day__minValue,Total_feed_kg_head_day__minValue,Vaccinated_head__minValue,Vaccination_share_pct__minValue,Reference_output_kg__minValue,Reference_output_kg_for_dfe__minValue,Normalization_factor_to_1kg__minValue,Normalized_product_output_kg__maxValue,Area_ha_per_1kg_product__maxValue,Animals_total_live_weight_kg_per_1kg_product__maxValue,Producing_animals_live_weight_kg_per_1kg_product__maxValue,Animals_sold_live_weight_kg_per_1kg_product__maxValue,Animal_input_age_related_factor__maxValue,Animal_input_economic_allocation_factor__maxValue,Animal_input_live_weight_kg_per_1kg_product__maxValue,Animal_input_calf_live_weight_kg_per_1kg_product__maxValue,Animal_input_one_day_chicken_live_weight_kg_per_1kg_product__maxValue,Animal_input_piglet_live_weight_kg_per_1kg_product__maxValue,Animal_input_kid_goat_live_weight_kg_per_1kg_product__maxValue,Animal_input_dairy_cow_live_weight_kg_per_1kg_product__maxValue,Animal_input_laying_hen_live_weight_kg_per_1kg_product__maxValue,Water_l_per_1kg_product__maxValue,Electricity_kWh_per_1kg_product__maxValue,Live_weight_equivalent_kg_per_1kg_product__maxValue,Milk_output_l_per_1kg_product__maxValue,Milk_output_kg_fpcm_per_1kg_product__maxValue,Milk_sales_l_per_1kg_product__maxValue,Milk_sales_kg_fpcm_per_1kg_product__maxValue,Egg_output_kg_per_1kg_product__maxValue,Egg_sales_kg_per_1kg_product__maxValue,Cultivated_pasture_area_ha_per_1kg_product__maxValue,Natural_pasture_area_ha_per_1kg_product__maxValue,Linked_pasture_area_ha_per_1kg_product__maxValue,Intake_assumption_kg_per_1kg_product__maxValue,Pasture_feed_kg_per_1kg_product__maxValue,Cultivated_pasture_feed_kg_per_1kg_product__maxValue,Natural_pasture_feed_kg_per_1kg_product__maxValue,Unmatched_pasture_feed_kg_per_1kg_product__maxValue,Supplement_feed_kg_per_1kg_product__maxValue,Common_feed_kg_per_1kg_product__maxValue,Waste_feed_kg_per_1kg_product__maxValue,Unallocated_feed_kg_per_1kg_product__maxValue,Total_feed_kg_per_1kg_product__maxValue,Proxy_total_feed_kg_per_1kg_product__maxValue,Vaccinated_head_per_1kg_product__maxValue,Area_ha__maxValue,Animals_total_head__maxValue,Producing_animals_head__maxValue,Animals_sold_head__maxValue,Infrastructure_area_m2_head__maxValue,Infrastructure_area_ha__maxValue,Water_l_head_day__maxValue,Electricity_kWh_head_day__maxValue,Representative_live_weight_kg__maxValue,Live_weight_equivalent_kg__maxValue,Milk_output_l_day__maxValue,Milk_output_kg_fpcm_day__maxValue,Milk_sales_l_7d__maxValue,Milk_sales_kg_fpcm_7d__maxValue,Milk_yield_l_head_day__maxValue,Egg_output_kg__maxValue,Egg_sales_kg__maxValue,Pasture_share_pct__maxValue,Cultivated_pasture_area_ha__maxValue,Natural_pasture_area_ha__maxValue,Linked_pasture_area_ha__maxValue,Cultivated_pasture_area_share_pct__maxValue,Natural_pasture_area_share_pct__maxValue,Cultivated_pasture_area_ha_per_head__maxValue,Natural_pasture_area_ha_per_head__maxValue,Cultivated_pasture_feed_share_pct__maxValue,Natural_pasture_feed_share_pct__maxValue,Unmatched_pasture_feed_share_pct__maxValue,Supplement_share_pct__maxValue,Common_feed_share_pct__maxValue,Waste_feed_share_pct__maxValue,Intake_assumption_kg_head_day__maxValue,Pasture_feed_kg_head_day__maxValue,Cultivated_pasture_feed_kg_head_day__maxValue,Natural_pasture_feed_kg_head_day__maxValue,Unmatched_pasture_feed_kg_head_day__maxValue,Supplement_feed_kg_head_day__maxValue,Common_feed_kg_head_day__maxValue,Waste_feed_kg_head_day__maxValue,Unallocated_feed_share_pct__maxValue,Unallocated_feed_kg_head_day__maxValue,Total_feed_kg_head_day__maxValue,Vaccinated_head__maxValue,Vaccination_share_pct__maxValue,Reference_output_kg__maxValue,Reference_output_kg_for_dfe__maxValue,Normalization_factor_to_1kg__maxValue
Costa,GUAYAS,milk,beef,1.0,0.4731681022179862,18.501196567663193,101.75658112214757,,1.0,0.0376,0.6956449909441361,0.0,0.0,0.0,0.0,0.6956449909441361,0.0,3.0526974336644273,0.015263487168322135,18.501196567663193,1.0175658112214756,1.0,6.1053948673288545,6.0,,,0.0,0.0,0.0,0.4070263244885903,0.046376332729609074,0.026641723057435004,0.0,0.0,0.00044521279420424724,0.0,0.0,0.0,0.04778617324458919,,1.0277414693336904,9.400000000000002,9.0,3.0,,,,60.0,0.3,400.0,218.1818181818182,4.2,4.127497164,56.00000000000001,55.03329552,2.2,,,80.0,0.0,0.0,1.73,62.736175804777005,0.0,0.0,0.0,48.462558224299336,0.0,0.0,10.0,,,8.0,1.1636363636363638,0.7049099378079904,0.0,0.0,0.14545454545454548,0.0,0.0,0.0,0.0,1.4545454545454546,10.0,100.0,4.127497164,1506.53646486,0.050878290561073784,1.0,2.4828605793804015,23.681531606608893,130.2484238363489,,1.0,0.0376,0.8904255884084944,0.0,0.0,0.0,0.0,0.8904255884084944,0.0,10.81527090783969,0.05407635453919844,23.681531606608893,1.0175658112214756,1.0,7.12296067855033,7.000000000000001,,,1.2346465176153905,0.0,1.2346465176153905,1.4420361210452919,0.21820839837518197,0.174439853352253,0.0,0.17021100842250145,0.0020034575739191125,0.0,0.0,0.0,0.21986204589651204,,2.6321035650262172,483.1940000000002,351.4000000000001,132.00000000000017,,,,60.0,0.3,400.0,9600.000000000013,20.0,19.6547484,552.0000000000002,542.4710558400003,4.0,,,96.20000000000002,312.0,0.0,400.0,100.0,37.26382419522282,1.2445220318237453,0.0,90.0,33.53744177570054,30.00000000000043,22.00000000000003,,,8.0,1.3992727272727274,1.309090909090909,0.4878173349192806,0.43636363636364256,0.32000000000000045,0.0,0.0,0.0,0.0,1.4545454545454546,364.80000000000007,100.0,19.6547484,7173.983166,0.18025451513066149
Costa,GUAYAS,milk,dairy,1.0,0.33159077901670486,13.875897425747397,76.31743584161067,,1.0,0.0376,0.5217337432081022,0.0,0.0,0.0,0.0,0.5217337432081022,0.0,0.6492069875593016,0.0147547042627114,13.875897425747397,1.0175658112214756,1.0,6.998591523845483,6.877777777777778,,,0.0,0.0,0.16508601031672326,0.1180376341016912,0.018501196567663192,0.0,0.0,0.0,4.577700781433413e-05,0.0,0.0,0.0,0.018501196567663192,,0.35874475254223304,1.41168,3.2,1.0,,,,66.0,1.5,450.0,81.81818181818181,2.8000000000000007,2.7516647760000006,127.4,125.200747308,2.0,,,80.0,0.0,0.0,1.27769864407848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,12.0,1.7454545454545454,0.0,0.0,0.0,0.21818181818181817,0.0,0.0,0.0,0.0,2.1818181818181817,3.2,100.0,2.7516647760000006,1004.3576432400001,0.009836469508474267,1.0,1.0251975548056367,33.635175360011715,184.99346448006446,,1.0,0.0376,1.2646825935364405,0.0,0.0,0.0,0.0,1.2646825935364405,0.0,16.789835885154346,0.38158717920805335,33.635175360011715,1.0175658112214756,1.0,7.12296067855033,7.000000000000001,,,0.6543897894244562,0.19561648204420676,0.6656576348407154,3.052697433664427,0.46178986632887364,0.07353491461179151,0.028799764727005878,0.0,0.001268856463482105,0.0,0.0,0.0,0.4320434944778124,,1.2651734919520348,197.0000000000001,149.0,40.0,,,,66.0,1.5,450.0,3272.7272727272725,92.00000000000003,90.41184264000003,7000.000000000001,6879.161940000001,6.0,,,100.0,143.20000000000027,0.7579571115516015,143.20000000000027,100.0,99.99999999999999,1.0650133333333334,0.11841178990904899,100.0,51.81818181818182,0.0,40.0,,,12.0,2.1818181818181817,2.1818181818181817,1.1305785123966943,0.0,0.8727272727272727,0.0,0.0,0.0,0.0,2.1818181818181817,231.4000000000001,100.0,90.41184264000003,33000.322563600006,0.2543914528053689
Costa,GUAYAS,milk,dual-purpose,1.0,0.3222291735534673,14.800957254130555,81.40526489771806,,1.0,0.0376,0.5565159927553089,0.0,0.0,0.0,0.0,0.5565159927553089,0.0,0.5087829056107378,0.005087829056107379,14.800957254130555,1.0175658112214756,1.0,6.466291541708737,6.354666666666667,,,0.0,0.0,0.11562398766058132,0.08479715093512297,0.013839477747464595,0.007194909776313464,0.0,0.0,0.0001159408318240227,0.0,0.0,0.0,0.01386686534553326,,0.6829901724918545,2.586000000000001,8.0,3.0,,,,60.0,0.6,400.0,218.1818181818182,8.0,7.86189936,70.20000000000002,68.98816688400001,2.36,,,70.0,0.0,0.0,1.12814077361,99.99999999999999,0.0,0.0,0.0,38.00000000000001,0.0,0.0,10.0,,,10.0,1.2727272727272727,0.690909090909091,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,1.8181818181818181,8.0,100.0,7.86189936,2869.5932663999997,0.008479715093512297,1.0,2.035131622442951,29.601914508261107,162.8105297954361,,1.0,0.0376,1.1130319855106177,0.0,0.0,0.0,0.0,1.1130319855106177,0.0,6.1053948673288545,0.06105394867328854,29.601914508261107,1.0175658112214756,1.0,7.12296067855033,7.000000000000001,,,1.6959430187024593,0.0,1.7568612919342528,1.0175658112214756,0.14089372770758896,0.07400478627065278,0.0,0.013861329554434275,0.0015810113430548547,0.0,0.0,0.0,0.1393386784165941,,1.8587535484978956,142.1760000000001,142.20000000000016,30.0,,,,60.0,0.6,400.0,2181.818181818182,100.0,98.273742,691.0000000000001,679.07155722,5.0,,,100.0,107.0,0.0,109.9,100.0,0.0,1.1205534825870649,0.0,100.0,0.0,50.0,50.0,,,10.0,1.8181818181818181,1.8181818181818181,0.0,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.0,1.8181818181818181,145.0,100.0,98.273742,35869.91583,0.10175658112214757
Costa,LOS RÍOS,milk,(unknown),,,,,,1.0,0.0376,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1027,2.0,2.0,,,,60.0,0.6,400.0,145.45454545454547,,,,,,,,100.0,2.1027,0.0,2.1027,100.0,0.0,1.05135,0.0,100.0,0.0,0.0,,,,10.0,1.8181818181818181,1.8181818181818181,0.0,0.0,,0.0,0.0,0.0,0.0,1.8181818181818181,2.0,100.0,,,,,,,,,1.0,0.0376,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2.1027,2.0,2.0,,,,60.0,0.6,400.0,145.45454545454547,,,,,,,,100.0,2.1027,0.0,2.1027,100.0,0.0,1.05135,0.0,100.0,0.0,0.0,,,,10.0,1.8181818181818181,1.8181818181818181,0.0,0.0,,0.0,0.0,0.0,0.0,1.8181818181818181,2.0,100.0,,,
Costa,LOS RÍOS,milk,beef,1.0,0.442462036298567,16.281052979543613,89.54579138748986,,1.0,0.0376,0.6121675920308398,0.0,0.0,0.0,0.0,0.6121675920308398,0.0,0.5087829056107378,0.0025439145280536893,16.281052979543613,1.0175658112214756,1.0,4.070263244885903,4.000000000000001,,,0.0,0.0,0.00954848243725166,0.06783772074809838,0.009867304836087038,0.0,0.0,0.0,9.275266545921816e-05,0.0,0.0,0.0,0.009960057501546257,,0.7082258046101471,3.984,7.200000000000001,3.0,,,,60.0,0.3,400.0,218.1818181818182,21.400000000000006,21.030580788,504.00000000000006,495.2996596800001,4.0,,,75.0,0.0,0.0,0.0112707023268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,8.0,1.0909090909090908,0.0,0.0,0.0,0.14545454545454548,0.0,0.0,0.0,0.0,1.4545454545454546,7.600000000000001,100.0,21.030580788,7676.161987620001,0.008479715093512297,1.0,3.5982144650602605,18.501196567663197,101.75658112214757,,1.0,0.0376,0.6956449909441362,0.0,0.0,0.0,0.0,0.6956449909441362,0.0,4.68080273161879,0.02340401365809395,18.501196567663197,1.0175658112214756,1.0,7.12296067855033,7.000000000000001,,,3.0112105971637204,0.03819392974900664,3.0112105971637204,0.6241070308825054,0.10212660505350088,0.014800957254130557,0.0710445948198267,0.007301805578704411,0.0004266622611124038,0.0,0.0,0.0,0.10255326731461328,,3.006906972159461,249.95,135.0,40.0,,,,60.0,0.3,400.0,2909.090909090909,120.0,117.9284904,1304.0000000000005,1281.4895956800003,4.6000000000000005,,,100.0,99.95,1.87673019906,99.95,100.0,100.0,0.9718181818181821,0.12423930281300016,95.0,88.0,75.0,26.000000000000014,,,8.0,1.4545454545454546,1.3818181818181818,1.28,1.0909090909090908,0.3781818181818184,0.0,0.0,0.0,0.0,1.4545454545454546,166.40000000000032,100.0,117.9284904,43043.898996,0.07801337886031318
Costa,LOS RÍOS,milk,dairy,1.0,0.7124575862377666,13.875897425747397,76.31743584161069,,1.0,0.0376,0.5217337432081022,0.0,0.0,0.0,0.0,0.5217337432081022,0.0,0.29102382200934207,0.006614177772939593,13.875897425747397,1.0175658112214756,1.0,5.815388611130734,5.715,,,0.279465566540928,0.0,0.279465566540928,0.052913422183516745,0.00853169464577383,0.01243280409346967,0.0,0.0,8.347739891329634e-05,0.0,0.0,0.0,0.008567338170071728,,0.4558694834272211,5.340480000000001,6.0,2.8000000000000003,,,,66.0,1.5,450.0,229.09090909090912,15.6,15.330703752,115.20000000000002,113.211350784,3.6,,,66.0,2.08454,0.0,2.4889049888700003,100.0,0.0,0.0,0.0,70.0,0.0,0.0,10.0,,,12.0,1.4400000000000002,1.5272727272727273,0.0,0.0,0.21818181818181817,0.0,0.0,0.0,0.0,2.1818181818181817,6.0,100.0,15.330703752,5595.70686948,0.004409451848626395,1.0,1.2495708161799723,23.58902562377057,129.73964093073818,,1.0,0.0376,0.8869473634537735,0.0,0.0,0.0,0.0,0.8869473634537735,0.0,4.309391210522949,0.09794070933006703,23.58902562377057,1.0175658112214758,1.0,7.12296067855033,7.000000000000001,,,1.1856902958088464,0.0,1.1856902958088464,0.7835256746405362,0.12284794520928362,0.13468871101258809,0.0,0.0,0.0004173869945664817,0.0,0.0,0.0,0.12295924840783468,,1.2702613210081424,197.5,200.0,42.000000000000014,,,,66.0,1.5,450.0,3436.363636363637,240.00000000000003,235.85698080000003,1668.0000000000011,1639.206016560001,6.0,,,95.0,114.30000000000001,0.0,114.30000000000001,100.0,0.0,1.2522857142857144,0.0,95.0,0.0,10.000000000000053,46.000000000000014,,,12.0,2.0727272727272728,2.0727272727272728,0.0,0.21818181818181934,1.0036363636363639,0.0,0.0,0.0,0.0,2.1818181818181817,200.0,100.0,235.85698080000003,86087.797992,0.06529380622004469
Costa,LOS RÍOS,milk,dual-purpose,1.0,0.3404775204347058,14.800957254130553,81.40526489771806,,1.0,0.0376,0.5565159927553088,0.0,0.0,0.0,0.0,0.5565159927553088,0.0,1.5263487168322136,0.015263487168322135,14.800957254130553,1.0175658112214756,1.0,6.5309223883851075,6.418181818181819,,,0.0,0.0,0.21539833091936197,0.2543914528053689,0.03700239313532639,0.012766440289380883,0.0,0.0,0.00017391124773603403,0.0,0.0,0.0,0.03715698091109176,,0.6105394867328854,3.3168000000000006,5.0,2.0,,,,60.0,0.6,400.0,145.45454545454547,6.0,5.89642452,42.0,41.27497164,3.0,,,70.0,0.0,0.0,1.6153747216040002,100.0,0.0,0.0,0.0,26.000000000000014,0.0,0.0,10.0,,,10.0,1.2727272727272727,0.472727272727273,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,1.8181818181818181,5.0,100.0,5.89642452,2152.1949498,0.025439145280536892,1.0,1.9934279313615864,24.668262090217592,135.67544149619675,,1.0,0.0376,0.9275266545921815,0.0,0.0,0.0,0.0,0.9275266545921815,0.0,10.175658112214755,0.10175658112214755,24.668262090217592,1.0175658112214756,1.0,7.12296067855033,7.000000000000001,,,1.5263487168322134,0.0,1.5263487168322134,1.6959430187024593,0.27751794851494793,0.19426256396046368,0.0,0.0,0.0017391124773603404,0.0,0.0,0.0,0.2758024470884454,,1.5263487168322136,47.978,41.20000000000002,10.0,,,,60.0,0.6,400.0,727.2727272727273,40.0,39.3094968,350.0,343.958097,5.0,,,100.0,36.49320000000002,0.0,36.49320000000002,100.0,0.0,1.118840579710145,0.0,95.0,0.0,39.99999999999986,30.0,,,10.0,1.8181818181818181,1.7272727272727273,0.0,0.7272727272727246,0.5454545454545454,0.0,0.0,0.0,0.0,1.8181818181818181,43.0,100.0,39.3094968,14347.966332,0.16959430187024593
Costa,MANABÍ,milk,(unknown),1.0,0.3817654567381794,17.443985335225296,95.94191934373913,,1.0,0.0376,0.6558938486044712,0.0,0.0,0.0,0.0,0.6558938486044712,0.0,2.33749403492019,0.023374940349201897,17.443985335225296,1.0175658112214756,1.0,5.803517009999816,5.703333333333333,,,0.13228355545879183,0.0,0.25731891136995994,0.389582339153365,0.06951163853279171,0.056384599063354496,0.0,0.0,0.00012024720557748639,0.0,0.0,0.0,0.0695613274607163,,0.41720198260080504,6.6000000000000005,8.0,1.4000000000000004,,,,60.0,0.6,400.0,101.81818181818186,10.0,9.8273742,76.0,74.68804392,2.5,,,90.0,3.0,0.0,4.2940000000000005,100.0,0.0,0.4996666666666667,0.0,90.0,0.0,0.0,5.0,,,10.0,1.6363636363636365,1.6363636363636365,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,1.8181818181818181,7.0,98.28571428571429,9.8273742,3586.991583,0.038958233915336496,1.0,2.1531692565446425,29.60191450826111,162.8105297954361,,1.0,0.0376,1.1130319855106179,0.0,0.0,0.0,0.0,1.1130319855106179,0.0,6.1053948673288545,0.06105394867328854,29.60191450826111,1.0175658112214756,1.0,7.12296067855033,7.000000000000001,,,1.322530284844552,0.0,1.322530284844552,1.0175658112214756,0.17391124773603403,0.1776114870495667,0.0,0.0,0.0006956449909441361,0.0,0.0,0.0,0.1743286347306005,,1.5161730587199989,55.59600000000002,35.6,17.200000000000003,,,,60.0,0.6,400.0,1250.909090909091,26.200000000000003,25.747720404,166.0,163.13441172,4.266666666666667,,,100.0,42.00000000000003,0.0,42.00000000000003,100.0,0.0,1.7477124183006536,0.0,100.0,0.0,0.0,20.0,,,10.0,1.8181818181818181,1.8181818181818181,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,1.8181818181818181,35.2,100.0,25.747720404,9397.91794746,0.10175658112214757
Costa,MANABÍ,milk,beef,1.0,0.5090542564937302,14.800957254130557,81.40526489771806,,1.0,0.0376,0.5565159927553089,0.0,0.0,0.0,0.0,0.5565159927553089,0.0,0.6105394867328854,0.003052697433664427,14.800957254130557,1.0175658112214756,1.0,6.690495208781202,6.575,,,0.35230875812177787,0.0,0.35230875812177787,0.08140526489771806,0.012771111687849796,0.011121862165246672,0.0,0.0,6.059840810002254e-05,0.0,0.0,0.0,0.01281563296727022,,0.791440075394481,7.400000000000002,7.800000000000004,3.0,,,,60.0,0.3,400.0,218.1818181818182,6.0,5.89642452,60.0,58.9642452,2.0,,,80.0,3.150000000000002,0.0,4.0,100.0,0.0,0.26933333333333337,0.0,80.0,0.0,0.0,10.0,,,8.0,1.1636363636363638,1.1636363636363638,0.0,0.0,0.14545454545454548,0.0,0.0,0.0,0.0,1.4545454545454546,7.0,100.0,5.89642452,2152.1949498,0.010175658112214757,1.0,3.1330590413198673,31.7163369731369,174.43985335225295,,1.0,0.0376,1.1925342701899475,0.0,0.0,0.0,0.0,1.1925342701899475,0.0,10.175658112214755,0.05087829056107378,31.7163369731369,1.0175658112214756,1.0,7.12296067855033,7.000000000000001,,,2.6802683467573707,0.0,2.6802683467573707,1.3567544149619675,0.1902980218388215,0.18501196567663195,0.0,0.0,0.0009275266545921816,0.0,0.0,0.0,0.1902980218388215,,2.035131622442951,191.96000000000015,171.60000000000014,40.0,,,,60.0,0.3,400.0,2909.090909090909,100.0,98.273742,1400.0,1375.832388,5.0,,,100.0,138.0000000000001,0.0,138.0000000000001,100.0,0.0,1.5402930402930406,0.0,100.0,0.0,0.0,20.0,,,8.0,1.4545454545454546,1.4545454545454546,0.0,0.0,0.29090909090909095,0.0,0.0,0.0,0.0,1.4545454545454546,179.20000000000005,100.0,98.273742,35869.91583,0.16959430187024593
Costa,MANABÍ,milk,dairy,1.0,0.35522646489093856,16.651076910896872,91.58092300993282,,1.0,0.0376,0.6260804918497225,0.0,0.0,0.0,0.0,0.6260804918497225,0.0,0.7084445869570166,0.016101013339932194,16.651076910896872,1.0175658112214756,1.0,5.087829056107378,5.0,,,0.19114275434317138,0.0,0.2242063805812951,0.12880810671945755,0.018501196567663192,0.016112860283473945,0.0,0.0,0.0001026676055600311,0.0,0.0,0.0,0.018813911192528468,,0.502677510743409,5.0,6.0,2.0,,,,66.0,1.5,450.0,163.63636363636363,6.0,5.89642452,38.00000000000001,37.344021960000006,2.5,,,80.0,1.8600000000000019,0.0,2.0934400000000006,100.0,0.0,0.18372093023255837,0.0,80.0,0.0,0.0,10.0,,,12.0,1.7454545454545454,1.7454545454545454,0.0,0.0,0.21818181818181817,0.0,0.0,0.0,0.0,2.1818181818181817,6.0,100.0,5.89642452,2152.1949498,0.01073400889328813,1.0,2.035131622442951,32.145829036314815,176.80205969973144,,1.0,0.0376,1.208683171765437,0.0,0.0,0.0,0.0,1.208683171765437,0.0,8.394917942577173,0.19079358960402668,32.145829036314815,1.0175658112214756,1.0,7.12296067855033,7.000000000000001,,,1.633493525428144,0.0,1.71115095859957,1.5263487168322134,0.2590167519472847,0.2220143588119583,0.0,0.0,0.001391289981888272,0.0,0.0,0.0,0.2607144217443336,,1.5874026655055042,76.50000000000006,76.20000000000005,20.0,,,,66.0,1.5,450.0,1636.3636363636363,88.80000000000007,87.26708289600008,719.6000000000003,707.1778474320002,5.0,,,100.0,59.483999999999995,0.0,61.57000000000012,100.0,0.0,1.3557312252964426,0.0,100.0,0.0,0.0,20.0,,,12.0,2.1818181818181817,2.1818181818181817,0.0,0.0,0.43636363636363634,0.0,0.0,0.0,0.0,2.1818181818181817,83.4,100.0,87.26708289600008,31852.485257040025,0.12719572640268445
Costa,MANABÍ,milk,dual-purpose,1.0,0.5247926077072891,14.800957254130555,81.40526489771806,,1.0,0.0376,0.5565159927553089,0.0,0.0,0.0,0.0,0.5565159927553089,0.0,0.5087829056107378,0.005087829056107379,14.800957254130555,1.0175658112214756,1.0,5.9358005654586075,5.833333333333333,,,0.2534756435752696,0.0,0.28462769405309274,0.08479715093512297,0.013875897425747397,0.011654297050496502,0.0,0.0,6.249762934513988e-05,0.0,0.0,0.0,0.013678995899902886,,0.6783772074809837,10.0,12.0,3.0,,,,60.0,0.6,400.0,218.1818181818182,10.0,9.8273742,84.0,82.54994328,2.5,,,80.0,4.512000000000002,0.0,5.62502,100.0,0.0,0.26056400000000013,0.0,80.0,0.0,0.0,10.0,,,10.0,1.4545454545454546,1.4545454545454546,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.0,1.8181818181818181,11.0,100.0,9.8273742,3586.991583,0.008479715093512297,1.0,2.0395410742915785,25.901675194728472,142.45921357100661,,1.0,0.0376,0.9739029873217906,0.0,0.0,0.0,0.0,0.9739029873217906,0.0,5.087829056107378,0.05087829056107378,25.901675194728472,1.0175658112214756,1.0,7.12296067855033,7.000000000000001,,,1.761067230620634,0.0,1.7646287109599093,0.8479715093512297,0.13215140405473708,0.1189362636492634,0.0,0.0,0.0007102901486482245,0.0,0.0,0.0,0.13215140405473708,,1.7807401696375824,132.04000000000002,120.0,28.0,,,,60.0,0.6,400.0,2036.3636363636363,100.0,98.273742,800.0,786.189936,5.0,,,100.0,93.50278000000016,0.0,93.50278000000016,100.0,0.0,1.25,0.0,100.0,0.0,0.0,20.0,,,10.0,1.8181818181818181,1.8181818181818181,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.0,1.8181818181818181,121.20000000000005,100.0,98.273742,35869.91583,0.08479715093512297
Costa,SANTA ELENA,milk,(unknown),,,,,,1.0,0.0376,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.008,5.6,3.2,,,,60.0,0.6,400.0,232.72727272727275,,,,,,,,52.0,5.0,0.0,5.0,100.0,0.0,0.2,0.0,100.0,0.0,8.0,60.0,,,10.0,0.9454545454545454,1.8181818181818181,0.0,0.14545454545454548,1.0909090909090908,0.0,0.0,0.0,0.0,1.8181818181818181,5.6,100.0,,,,,,,,,1.0,0.0376,,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,4.002000000000001,7.4,3.8,,,,60.0,0.6,400.0,276.3636363636364,,,,,,,,88.0,5.0,0.0,5.0,100.0,0.0,0.8,0.0,100.0,0.0,32.0,60.0,,,10.0,1.6,1.8181818181818181,0.0,0.5818181818181819,1.0909090909090908,0.0,0.0,0.0,0.0,1.8181818181818181,7.4,100.0,,,
